Date,BROS,DBA,FARM,JDEP,KC=F,KDP,MDLZ,NSRGY,SBUX,SJM,TAST,WEST
2025-09-11,66.5,26.455881118774414,2.3299999237060547,,400.04998779296875,27.119037628173828,60.99310302734375,92.43000030517578,81.24531555175781,108.66685485839844,,5.480000019073486
2025-09-12,64.55000305175781,26.542747497558594,1.8300000429153442,,410.6499938964844,26.765180587768555,60.92429733276367,91.55999755859375,80.79154968261719,105.66739654541016,,5.360000133514404
2025-09-15,62.099998474121094,26.9384765625,1.850000023841858,,432.3500061035156,26.29337501525879,60.55076599121094,90.63999938964844,81.56098175048828,100.2173843383789,,5.210000038146973
2025-09-16,59.34000015258789,26.793697357177734,1.850000023841858,,422.25,26.49979019165039,61.63203430175781,91.0199966430664,83.22811889648438,102.47188568115234,,5.260000228881836
2025-09-17,57.95000076293945,26.23388671875,1.8700000047683716,,388.54998779296875,26.79467010498047,61.75981903076172,90.43000030517578,82.09368133544922,103.1090316772461,,5.340000152587891
2025-09-18,58.119998931884766,26.137367248535156,1.8600000143051147,,385.8500061035156,26.735694885253906,62.172664642333984,90.58000183105469,82.29096984863281,104.56954193115234,,5.059999942779541
2025-09-19,58.619998931884766,26.03119659423828,1.899999976158142,,366.5,26.64723014831543,62.62482833862305,91.2300033569336,83.41554260253906,106.62800598144531,,5.079999923706055
2025-09-22,55.2599983215332,25.915374755859375,1.8799999952316284,,367.3500061035156,25.50703239440918,62.41840744018555,90.68000030517578,84.13566589355469,105.94184875488281,,5.050000190734863
2025-09-23,55.349998474121094,25.876766204833984,1.8300000429153442,,350.1499938964844,26.04764175415039,62.73295211791992,90.31999969482422,84.53025817871094,105.87323760986328,,5.019999980926514
2025-09-24,54.09000015258789,25.963632583618164,1.809999942779541,,367.75,25.801908493041992,63.293243408203125,89.26000213623047,83.12947082519531,108.13753509521484,,4.949999809265137
2025-09-25,53.36000061035156,25.90572166442871,1.7699999809265137,,371.3500061035156,25.31044578552246,61.49441909790039,88.6500015258789,82.69542694091797,105.72620391845703,,4.75
2025-09-26,53.099998474121094,26.040847778320312,1.7799999713897705,,378.04998779296875,25.29060935974121,62.28078842163086,89.12999725341797,82.2613754272461,107.04949188232422,,4.670000076293945
2025-09-29,52.56999969482422,25.973285675048828,1.7300000190734863,,372.20001220703125,25.459213256835938,61.56322479248047,90.27999877929688,84.48092651367188,105.33411407470703,,4.760000228881836
2025-09-30,52.34000015258789,25.828506469726562,1.7100000381469727,,374.8500061035156,25.300527572631836,61.900123596191406,91.7699966430664,83.45500183105469,106.4515609741211,,4.860000133514404
2025-10-01,51.529998779296875,25.876766204833984,1.75,,383.8999938964844,25.389789581298828,62.59373474121094,92.56999969482422,83.25770568847656,106.3731460571289,,4.760000228881836
2025-10-02,52.33000183105469,25.751291275024414,1.7400000095367432,,378.1000061035156,25.52863883972168,61.21641540527344,93.3499984741211,85.54631042480469,105.66739654541016,,4.889999866485596
2025-10-03,50.54999923706055,25.741640090942383,1.8300000429153442,,390.75,25.627819061279297,62.098297119140625,93.01000213623047,85.2503662109375,106.15750122070312,,4.860000133514404
2025-10-06,49.029998779296875,25.809202194213867,1.7999999523162842,,381.3500061035156,25.09225082397461,61.21641540527344,93.2300033569336,80.99870300292969,104.92242431640625,,4.690000057220459
2025-10-07,47.65999984741211,25.674076080322266,1.7799999713897705,,375.3999938964844,25.122005462646484,62.028934478759766,93.05999755859375,80.18980407714844,106.00066375732422,,4.510000228881836
2025-10-08,47.93000030517578,25.712682723999023,1.7899999618530273,,385.1000061035156,25.369953155517578,61.097511291503906,93.41000366210938,78.95671844482422,103.82457733154297,,4.53000020980835
2025-10-09,49.63999938964844,25.56790542602539,1.7899999618530273,,377.25,25.637737274169922,60.44353103637695,92.58000183105469,78.70024108886719,103.0404052734375,,4.510000228881836
2025-10-10,48.880001068115234,25.40382194519043,1.7400000095367432,,373.04998779296875,25.607982635498047,60.889427185058594,94.30999755859375,77.39810180664062,102.67772674560547,,4.449999809265137
2025-10-13,52.310001373291016,25.490690231323242,1.7300000190734863,,385.20001220703125,26.20305633544922,60.61198043823242,93.54000091552734,78.94685363769531,99.48221588134766,,4.46999979019165
2025-10-14,52.91999816894531,25.664424896240234,1.7200000286102295,,399.6499938964844,26.47083854675293,61.56322479248047,93.5999984741211,80.05169677734375,100.3938217163086,,4.489999771118164
2025-10-15,55.0099983215332,25.65477180480957,1.7400000095367432,,394.8999938964844,26.7088680267334,61.097511291503906,95.3499984741211,81.7385482788086,101.47206115722656,,4.760000228881836
2025-10-16,54.529998779296875,25.799551010131836,1.7300000190734863,,393.79998779296875,27.492380142211914,61.038055419921875,103.94000244140625,83.19851684570312,101.8347396850586,,4.789999961853027
2025-10-17,54.90999984741211,25.616165161132812,1.7300000190734863,,397.45001220703125,27.799835205078125,61.89021301269531,107.4000015258789,84.20471954345703,103.21685028076172,,4.760000228881836
2025-10-20,56.099998474121094,25.838159561157227,1.7999999523162842,,406.04998779296875,27.52213478088379,62.237022399902344,106.04000091552734,83.38594818115234,103.27566528320312,,5.190000057220459
2025-10-21,57.4900016784668,25.89607048034668,1.8200000524520874,,413.54998779296875,27.442790985107422,61.18669128417969,103.26000213623047,84.73741149902344,102.66792297363281,,5.150000095367432
2025-10-22,57.11000061035156,26.021543502807617,1.75,,420.8500061035156,27.165090560913086,61.404685974121094,102.43000030517578,84.34281921386719,102.67772674560547,,5.019999980926514
2025-10-23,57.13999938964844,25.98293685913086,1.7100000381469727,,410.1499938964844,27.323776245117188,60.45343780517578,101.33999633789062,84.28363800048828,100.56045532226562,,4.989999771118164
2025-10-24,56.90999984741211,25.664424896240234,1.7400000095367432,,403.0,26.936979293823242,60.21562957763672,100.41000366210938,84.92483520507812,100.1193618774414,,5.190000057220459
2025-10-27,59.869998931884766,25.374868392944336,1.7599999904632568,,390.1000061035156,28.989980697631836,61.097511291503906,100.26000213623047,86.03954315185547,102.69732666015625,,5.059999942779541
2025-10-28,59.31999969482422,25.249391555786133,1.75,,387.8999938964844,28.613101959228516,59.660736083984375,99.62999725341797,84.27376556396484,102.76594543457031,,5.010000228881836
2025-10-29,57.84000015258789,25.40382194519043,1.7100000381469727,,390.70001220703125,26.927061080932617,57.322265625,97.80000305175781,83.03082275390625,99.207763671875,,4.769999980926514
2025-10-30,55.529998779296875,25.345911026000977,1.75,,392.0,27.452709197998047,57.25290298461914,96.27999877929688,82.0246353149414,100.32520294189453,,4.400000095367432
2025-10-31,55.540000915527344,25.452083587646484,1.7599999904632568,,392.04998779296875,26.936979293823242,56.93582534790039,95.5199966430664,79.7754898071289,101.50147247314453,,4.409999847412109
2025-11-03,54.4900016784668,25.98293685913086,1.7699999809265137,,406.6499938964844,26.421247482299805,56.133216857910156,96.06999969482422,79.86426544189453,101.58969116210938,,4.449999809265137
2025-11-04,55.16999816894531,25.722335815429688,1.7300000190734863,,405.25,26.242725372314453,55.568416595458984,97.52999877929688,78.52267456054688,101.58969116210938,,4.199999809265137
2025-11-05,55.560001373291016,25.625816345214844,1.7599999904632568,,413.6000061035156,26.500591278076172,55.50896072387695,97.54000091552734,81.7582778930664,103.17764282226562,,4.260000228881836
2025-11-06,53.220001220703125,25.201133728027344,1.7200000286102295,,396.75,26.1435489654541,55.67741012573242,97.43000030517578,81.10721588134766,102.8443603515625,,3.9200000762939453
2025-11-07,53.43000030517578,25.288000106811523,1.4500000476837158,,407.79998779296875,25.7468318939209,56.65837860107422,98.55000305175781,84.41188049316406,104.94203186035156,,3.869999885559082
2025-11-10,56.68000030517578,25.68372917175293,1.4800000190734863,,414.75,25.905519485473633,55.73686218261719,98.66000366210938,83.45500183105469,105.08905792236328,,4.179999828338623
2025-11-11,56.0099983215332,25.616165161132812,1.4900000095367432,,422.70001220703125,26.510509490966797,56.59892654418945,101.77999877929688,85.2503662109375,106.38294982910156,,4.190000057220459
2025-11-12,57.619998931884766,25.481037139892578,1.4800000190734863,,403.6499938964844,26.679113388061523,56.48992919921875,101.9000015258789,86.07901000976562,107.65723419189453,,3.9200000762939453
2025-11-13,55.369998931884766,25.32660675048828,1.4800000190734863,,401.70001220703125,26.77829360961914,56.450294494628906,101.66999816894531,85.27010345458984,108.11793518066406,,4.329999923706055
2025-11-14,53.709999084472656,25.18182945251465,1.4500000476837158,,399.79998779296875,26.907224655151367,56.34130096435547,101.18000030517578,84.23676300048828,108.05852508544922,,4.039999961853027
2025-11-17,51.619998931884766,25.509994506835938,1.5199999809265137,,402.54998779296875,26.73862075805664,55.06306457519531,99.69000244140625,83.15374755859375,105.48429107666016,,4.159999847412109
2025-11-18,51.29999923706055,25.481037139892578,1.5499999523162842,,415.3500061035156,27.194843292236328,55.271148681640625,98.98999786376953,82.79605865478516,105.63280487060547,,4.260000228881836
2025-11-19,50.220001220703125,25.18182945251465,1.5399999618530273,,404.5,26.6691951751709,55.568416595458984,98.38999938964844,83.14381408691406,103.65262603759766,,4.170000076293945
2025-11-20,50.869998931884766,25.037050247192383,1.4800000190734863,,406.5,26.986568450927734,55.241424560546875,98.08999633789062,82.09060668945312,102.72193908691406,,4.179999828338623
2025-11-21,54.84000015258789,24.979137420654297,1.5399999618530273,,400.0,27.512216567993164,56.48002243041992,100.06999969482422,84.80310821533203,104.49420166015625,,4.110000133514404
2025-11-24,53.36000061035156,24.786100387573242,1.5199999809265137,,407.45001220703125,27.135337829589844,55.67741012573242,99.51000213623047,82.80598449707031,103.23677825927734,,4.019999980926514
2025-11-25,57.369998931884766,24.950183868408203,1.5499999523162842,,414.20001220703125,26.827880859375,56.01430892944336,98.91000366210938,85.35952758789062,99.38533020019531,,4.199999809265137
2025-11-26,58.279998779296875,25.220436096191406,1.559999942779541,,411.5,27.452709197998047,56.688106536865234,98.63999938964844,86.14445495605469,102.15758514404297,,4.269999980926514
2025-11-28,58.61000061035156,25.500341415405273,1.6100000143051147,,413.0,27.670902252197266,57.044822692871094,99.58000183105469,86.55183410644531,103.14767456054688,,4.349999904632568
2025-12-01,59.36000061035156,25.374868392944336,1.5399999618530273,,411.5,27.93868637084961,55.885498046875,99.41000366210938,84.36593627929688,102.06847381591797,,4.28000020980835
2025-12-02,58.939998626708984,25.490690231323242,1.5499999523162842,,405.54998779296875,27.89901351928711,55.4792366027832,98.18000030517578,84.65406799316406,99.99919128417969,,4.199999809265137
2025-12-03,61.209999084472656,25.461732864379883,1.5399999618530273,,403.75,28.09737205505371,55.51886749267578,98.01000213623047,86.55183410644531,99.36553192138672,,4.150000095367432
2025-12-04,60.88999938964844,25.53894805908203,1.5399999618530273,,411.95001220703125,28.345319747924805,55.29096603393555,98.6500015258789,84.45535278320312,98.62296295166016,,4.139999866485596
2025-12-05,58.43000030517578,25.596860885620117,1.5299999713897705,,406.25,28.454416275024414,54.409088134765625,97.68000030517578,84.5745849609375,99.11800384521484,,4.03000020980835
2025-12-08,58.08000183105469,25.481037139892578,1.5199999809265137,,396.04998779296875,28.761869430541992,54.26045227050781,96.5999984741211,82.87554168701172,99.68235778808594,,4.010000228881836
2025-12-09,58.900001525878906,25.481037139892578,1.5399999618530273,,394.20001220703125,28.82137680053711,53.61638641357422,96.63999938964844,81.75277709960938,98.41504669189453,,4.039999961853027
2025-12-10,61.0099983215332,25.56790542602539,1.559999942779541,,400.79998779296875,29.287519454956055,53.39839172363281,97.22000122070312,83.3127212524414,98.69226837158203,,4.179999828338623
2025-12-11,61.119998931884766,25.712682723999023,1.5700000524520874,,405.45001220703125,29.228010177612305,53.2993049621582,97.61000061035156,84.19701385498047,99.91007995605469,,4.190000057220459
2025-12-12,61.15999984741211,25.596860885620117,1.5,,397.20001220703125,29.267683029174805,53.54702377319336,97.80999755859375,84.80310821533203,100.56353759765625,,4.619999885559082
2025-12-15,60.59000015258789,25.423126220703125,1.4800000190734863,,387.70001220703125,28.989980697631836,53.7650146484375,99.0999984741211,84.85279083251953,100.67244720458984,,4.260000228881836
2025-12-16,62.0,25.336259841918945,1.4900000095367432,,379.29998779296875,28.355236053466797,53.477664947509766,98.19999694824219,84.53484344482422,98.71206665039062,,4.119999885559082
2025-12-17,63.0099983215332,25.288000106811523,1.4600000381469727,,351.8999938964844,27.819669723510742,53.32902908325195,99.63999938964844,84.66400909423828,99.39523315429688,,4.199999809265137
2025-12-18,64.97000122070312,25.2397403717041,1.4500000476837158,,345.45001220703125,27.869260787963867,54.2802734375,100.25,88.84703063964844,99.37543487548828,,4.25
2025-12-19,64.83000183105469,25.288000106811523,1.5099999904632568,,340.6499938964844,27.66098403930664,54.00282669067383,98.95999908447266,87.7640151977539,97.71208190917969,,4.190000057220459
2025-12-22,64.37999725341797,25.440000534057617,1.4700000286102295,,347.3500061035156,28.00811004638672,53.8145637512207,98.5,85.61785125732422,98.16751861572266,,4.110000133514404
2025-12-23,63.52000045776367,25.479999542236328,1.4600000381469727,,346.95001220703125,27.670902252197266,53.65602111816406,98.2699966430664,83.3226547241211,96.97940826416016,,4.070000171661377
2025-12-24,64.0999984741211,25.649999618530273,1.4700000286102295,,345.1499938964844,27.77008056640625,54.12173080444336,98.44999694824219,84.02810668945312,98.23682403564453,,4.130000114440918
2025-12-26,64.01000213623047,25.65999984741211,1.5,,350.25,27.869260787963867,54.14154815673828,98.4800033569336,84.53484344482422,98.68236541748047,,4.150000095367432
2025-12-29,64.4800033569336,25.649999618530273,1.4800000190734863,,352.1499938964844,27.928768157958984,54.53790283203125,99.43000030517578,85.02169799804688,98.28632354736328,,4.03000020980835
2025-12-30,62.040000915527344,25.56999969482422,1.4299999475479126,,350.20001220703125,27.91884994506836,54.310001373291016,99.0199966430664,84.70375061035156,97.44474792480469,,4.010000228881836
2025-12-31,61.220001220703125,25.520000457763672,1.4600000381469727,,348.75,27.779998779296875,53.83000183105469,98.77999877929688,83.67041015625,96.8407974243164,,4.070000171661377
